Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000261051.1	RP11-274H2.5	sense_overlapping	10.18130724	13.23181503	7.130799441	0.538913174	-0.89187524	0.285228633	0.847161236
ENSG00000253553.3	RP11-586K2.1	antisense	0.583863854	0	1.167727708	Inf	Inf	0.286351837	0.848755348
ENSG00000250220.1	RP11-692D12.1	antisense	2.570492101	3.533784029	1.607200174	0.45480996	-1.136664245	0.286462967	0.848758798
ENSG00000236078.1	LINC01447	lincRNA	1.596772239	0.726049649	2.467494829	3.398520792	1.764906949	0.286982069	0.849160169
ENSG00000278192.1	RP5-1056H1.2	lincRNA	3.183547635	1.802697906	4.564397365	2.531981287	1.340266742	0.287190518	0.849236761
ENSG00000231574.3	RP11-91K9.1	lincRNA	0.586188048	1.172376096	0	0	#NAME?	0.287262003	0.849278815
ENSG00000246889.2	AP000487.5	antisense	7.731406243	9.341444844	6.121367642	0.655291311	-0.609791692	0.28768684	0.849595738
ENSG00000272370.1	RP11-307L14.1	lincRNA	9.676467857	11.66355374	7.689381975	0.65926579	-0.601067874	0.287754948	0.849595738
ENSG00000197989.11	SNHG12	antisense	157.5762574	145.710388	169.4421268	1.16286923	0.217688868	0.28824937	0.850027274
ENSG00000258092.1	RP4-816N1.7	antisense	1.640113025	0.773545379	2.50668067	3.240508881	1.696220388	0.28937448	0.850960895
ENSG00000234160.1	RP11-613M10.6	antisense	32.42252422	28.6198721	36.22517634	1.265735088	0.339975488	0.290066838	0.852068012
ENSG00000268895.3	A1BG-AS1	antisense	35.61685198	39.85826993	31.37543403	0.78717501	-0.345243674	0.290316929	0.852068012
ENSG00000255471.1	RP11-736K20.5	antisense	8.83305353	6.788581234	10.87752583	1.602326827	0.680168444	0.290677188	0.852190976
ENSG00000224167.1	RP3-522D1.1	lincRNA	35.29479333	40.35750912	30.23207753	0.749106627	-0.41675701	0.290690402	0.852190976
ENSG00000259865.1	RP11-488L18.10	lincRNA	68.74748465	58.92407097	78.57089833	1.333426171	0.415137948	0.290768018	0.852190976
ENSG00000237476.1	XXbac-B135H6.15	lincRNA	2.528940283	3.629511867	1.428368699	0.39354292	-1.345407109	0.291009604	0.852190976
ENSG00000279522.1	CTC-487M23.6	TEC	3.425880618	2.177412569	4.674348667	2.146744597	1.102150561	0.292100449	0.85286238
ENSG00000266805.1	RP11-61L19.1	sense_intronic	0.957884415	0.327218933	1.588549898	4.854700446	2.279382278	0.292918967	0.854116442
ENSG00000261235.1	RP11-510J16.5	antisense	3.922155408	5.248214409	2.596096408	0.494662795	-1.015482701	0.293159107	0.854566878
ENSG00000231405.1	CTA-992D9.7	lincRNA	4.135958342	2.528747556	5.743169128	2.271151628	1.183424027	0.293251186	0.854654651
ENSG00000253352.6	TUG1	antisense	957.0152431	900.975693	1013.054793	1.124397474	0.169152118	0.293895673	0.855348771
ENSG00000238120.1	CTA-941F9.9	antisense	3.584678745	4.962503652	2.206853838	0.444705736	-1.169077082	0.294739451	0.856133449
ENSG00000271930.1	RP11-44N12.5	lincRNA	5.849960303	4.099954368	7.599966238	1.853670933	0.890385157	0.29499243	0.856133449
ENSG00000212978.6	AC016747.3	processed_transcript	73.28939988	66.69209987	79.88669988	1.197843523	0.260439458	0.294669608	0.856133449
ENSG00000254936.4	AF131215.3	sense_intronic	2.505192418	3.582016138	1.428368699	0.398761101	-1.326403412	0.294783582	0.856133449
ENSG00000253582.1	RP11-649G15.2	antisense	0.514576264	1.029152527	0	0	#NAME?	0.29562687	0.856935353
ENSG00000260273.1	RP11-425D10.10	antisense	4.761637023	3.230681151	6.292592896	1.947760427	0.961816238	0.296211615	0.857207369
ENSG00000257553.1	RP11-603J24.17	antisense	7.685954065	9.787034911	5.584873219	0.570639961	-0.809347315	0.296348305	0.857207369
ENSG00000263307.1	RP11-166B2.8	antisense	1.600006502	2.60035934	0.599653664	0.230604153	-2.116509597	0.296312252	0.857207369
ENSG00000271858.3	CYB561D2	antisense	1.56420061	2.528747556	0.599653664	0.237134649	-2.076221616	0.296597791	0.857500543
ENSG00000227959.1	RP11-276H7.2	antisense	3.132293155	4.307329407	1.957256902	0.45440149	-1.137960528	0.296774002	0.857532389
ENSG00000274447.1	LLNLR-304G9.1	antisense	0.562440183	1.124880366	0	0	#NAME?	0.296854832	0.857532389
ENSG00000273026.1	RP11-422P24.10	antisense	1.974873386	3.070801841	0.878944931	0.286226522	-1.804770735	0.297295279	0.857992839
ENSG00000272770.1	RP11-74E22.5	antisense	0.713991622	1.427983244	0	0	#NAME?	0.297421621	0.857992839
ENSG00000258535.1	RP11-280K24.4	sense_overlapping	4.146263831	5.456325828	2.836201833	0.519800672	-0.943969595	0.297417567	0.857992839
ENSG00000266036.1	MIR3615	antisense	0.598246075	1.19649215	0	0	#NAME?	0.297747822	0.858326556
ENSG00000257497.2	RP11-585P4.5	antisense	8.074527379	5.973527679	10.17552708	1.703436834	0.768448451	0.298464209	0.859142062
ENSG00000260352.1	CTD-2288F12.1	antisense	0.564270934	0	1.128541867	Inf	Inf	0.298327985	0.859142062
ENSG00000268069.2	RP5-1057I20.4	antisense	1.072222373	1.755202177	0.389242569	0.22176509	-2.172895816	0.298752	0.859436273
ENSG00000257114.2	RP11-25I15.3	lincRNA	3.053594053	1.9225418	4.184646306	2.176621755	1.122090723	0.299441259	0.860494555
ENSG00000235927.3	NEXN-AS1	antisense	3.289157802	4.850120072	1.728195531	0.356320154	-1.488754008	0.299791099	0.86068567
ENSG00000273485.1	RP11-225H22.7	antisense	1.550697287	0.773545379	2.327849196	3.009324675	1.589439767	0.300262818	0.861001308
ENSG00000177822.5	MGC45800	antisense	41.65910819	36.80412383	46.51409256	1.263828281	0.337800455	0.300466782	0.861188876
ENSG00000224959.1	AC017002.2	lincRNA	39.12212444	43.63920206	34.60504682	0.792980742	-0.334642266	0.301007079	0.861260478
ENSG00000224407.1	RP5-956O18.3	antisense	1.250677728	2.201528623	0.299826832	0.136190295	-2.876304197	0.30143686	0.861739626
ENSG00000226833.3	AC097724.3	antisense	3.739610693	2.296520082	5.182701305	2.256762893	1.17425485	0.302191673	0.862174436
ENSG00000244879.4	GABPB1-AS1	antisense	167.7991173	150.6080038	184.9902307	1.228289506	0.296650642	0.301958691	0.862174436
ENSG00000212743.2	RP11-563J2.3	lincRNA	1.108028265	1.826813961	0.389242569	0.213071817	-2.230588316	0.301771206	0.862174436
ENSG00000275236.1	AC009120.11	lincRNA	0.514576264	1.029152527	0	0	#NAME?	0.301833679	0.862174436
ENSG00000262312.2	LA16c-390H2.4	antisense	1.072222373	1.755202177	0.389242569	0.22176509	-2.172895816	0.302456801	0.862379906
ENSG00000273888.1	FRMD6-AS1	antisense	53.3518017	60.44105812	46.26254527	0.765415873	-0.385684275	0.302539023	0.862401955
ENSG00000270039.1	RP11-571M6.17	lincRNA	7.70914663	5.711932977	9.706360283	1.699312706	0.76495136	0.302786365	0.862704154
ENSG00000248771.3	LINC01207	lincRNA	52.12679421	43.79908137	60.45450705	1.380268836	0.464949289	0.303036821	0.86286177
ENSG00000258717.1	RP11-566J3.2	lincRNA	1.599638312	2.59962296	0.599653664	0.230669475	-2.116100991	0.303159847	0.862896898
ENSG00000276809.1	RP11-10E18.7	sense_intronic	1.13177613	1.87430969	0.389242569	0.207672495	-2.267617944	0.303209252	0.862919279
ENSG00000227279.1	AC015933.2	antisense	4.84334838	6.390486896	3.296209864	0.515799487	-0.955117756	0.303723977	0.863441214
ENSG00000257924.1	RP11-493L12.5	lincRNA	3.13647379	1.898425745	4.374521835	2.304289144	1.204321759	0.303919402	0.863534527
ENSG00000254473.1	RP11-522I20.3	antisense	18.61696707	21.31335264	15.9205815	0.746976873	-0.420864519	0.30402502	0.86366082
ENSG00000173727.9	CMB9-22P13.1	lincRNA	55.84584714	60.59799191	51.09370236	0.843158342	-0.246124506	0.304625732	0.86456872
ENSG00000259886.2	U82695.10	lincRNA	1.295385596	2.201528623	0.389242569	0.176805591	-2.499764198	0.304671228	0.86456872
ENSG00000254554.1	RP11-351I24.1	antisense	6.470100601	4.848647313	8.091553889	1.66882707	0.738834465	0.305044678	0.865389553
ENSG00000215022.5	RP1-257A7.4	antisense	1.117122969	0.327218933	1.907027006	5.827984923	2.542997145	0.305262936	0.865492546
ENSG00000258738.1	RP11-73E17.2	antisense	31.36257597	35.20034192	27.52481002	0.781947235	-0.354856836	0.305392257	0.865492546
ENSG00000258301.3	RP11-488C13.5	lincRNA	14.23697866	12.20487165	16.26908568	1.332999326	0.414676051	0.305308479	0.865492546
ENSG00000259915.2	RP11-410E4.1	lincRNA	0.586188048	1.172376096	0	0	#NAME?	0.305554919	0.865564492
ENSG00000272263.1	RP11-767C1.2	antisense	6.836026893	5.273066843	8.398986942	1.592808738	0.67157304	0.306143888	0.866173232
ENSG00000279923.1	CTD-2008E3.1	TEC	2.680150501	1.35637146	4.003929541	2.95194175	1.561664253	0.30655001	0.866475279
ENSG00000235298.1	RP11-575L7.8	antisense	2.136692608	3.373904719	0.899480497	0.266599259	-1.907255327	0.307280503	0.867635945
ENSG00000234292.3	RP11-213H15.1	lincRNA	10.66042664	8.286703503	13.03414977	1.572899255	0.653426269	0.307303719	0.867635945
ENSG00000233893.1	EZR-AS1	antisense	1.29675268	2.154032894	0.439472466	0.204023099	-2.293195598	0.308537251	0.868704693
ENSG00000261538.1	RP11-3M1.1	sense_overlapping	0.758892218	0	1.517784437	Inf	Inf	0.308259017	0.868704693
ENSG00000226944.1	RP1-120G22.11	antisense	3.785243942	5.15322295	2.417264933	0.469078275	-1.092099409	0.308896477	0.869220799
ENSG00000278291.1	RP11-172H24.4	antisense	9.021993912	7.395523369	10.64846446	1.439852722	0.525921251	0.309380533	0.870130985
ENSG00000229334.1	AC046143.3	antisense	11.6536492	13.95860106	9.348697335	0.669744575	-0.578317105	0.310208357	0.870440439
ENSG00000257038.1	RP11-800A3.7	antisense	10.39538765	12.52988144	8.260893853	0.659295452	-0.601002965	0.31016789	0.870440439
ENSG00000247828.5	TMEM161B-AS1	antisense	35.48935156	39.01237639	31.96632674	0.819389376	-0.287378908	0.31047549	0.870666689
ENSG00000264666.1	RP11-524F11.2	antisense	1.274425592	2.249024353	0.299826832	0.133314178	-2.907097879	0.310459903	0.870666689
ENSG00000269044.2	CTC-429P9.3	sense_intronic	23.10490607	20.64225903	25.56755312	1.238602475	0.308713234	0.310730896	0.871055338
ENSG00000259523.1	RP11-680F8.3	antisense	6.305594971	7.936841275	4.674348667	0.588943196	-0.763799603	0.311259505	0.87168489
ENSG00000272791.1	RP11-464F9.22	lincRNA	2.109940914	2.951694327	1.2681875	0.429647301	-1.218775263	0.311138724	0.87168489
ENSG00000258789.1	RP11-507K2.3	antisense	3.635330526	5.15322295	2.117438101	0.410895884	-1.283155215	0.311845743	0.872055137
ENSG00000279170.1	RP1-199J3.6	TEC	4.564048339	5.902652275	3.225444403	0.546439846	-0.871865406	0.311736147	0.872055137
ENSG00000267633.1	CTB-5E10.3	antisense	1.283249357	0.398830717	2.167667997	5.435057797	2.442295377	0.312486252	0.872774628
ENSG00000249740.1	OSMR-AS1	lincRNA	6.961558794	8.59127914	5.331838448	0.620610547	-0.688239879	0.312496658	0.872774628
ENSG00000227543.4	SPAG5-AS1	processed_transcript	7.215304021	8.966730182	5.463877861	0.609350092	-0.714656752	0.31300612	0.873316871
ENSG00000279660.1	RP11-849N15.3	TEC	1.05282218	0.327218933	1.778425428	5.434971056	2.442272352	0.312986685	0.873316871
ENSG00000268516.2	CTD-3138B18.5	antisense	55.20849199	61.11813928	49.29884469	0.806615602	-0.310046784	0.313431185	0.873719444
ENSG00000269514.1	RP11-370I10.12	lincRNA	9.953595559	8.009189439	11.89800168	1.485543796	0.570991138	0.313391642	0.873719444
ENSG00000277151.1	RP11-380B4.3	lincRNA	7.624194483	9.037605586	6.210783379	0.687215582	-0.541165347	0.313452275	0.873719444
ENSG00000272953.1	RP11-1275H24.2	lincRNA	7.518611538	9.603039546	5.43418353	0.565881615	-0.821427828	0.314093936	0.874032701
ENSG00000232995.5	RGS5	antisense	16.7626061	19.3659584	14.1592538	0.731141393	-0.451777664	0.314417178	0.874251601
ENSG00000234912.7	SNHG20	processed_transcript	32.01158527	28.66589507	35.35727546	1.233426529	0.302671782	0.314536856	0.874251601
ENSG00000280213.1	RP4-591C20.10	TEC	0.564270934	0	1.128541867	Inf	Inf	0.314396501	0.874251601
ENSG00000269386.3	RAB11B-AS1	antisense	15.57120794	17.95757642	13.18483946	0.734221542	-0.44571265	0.315543863	0.874810601
ENSG00000273415.1	RP11-702B10.2	lincRNA	9.412231298	11.54297347	7.28148913	0.630815721	-0.66470948	0.315518539	0.874810601
ENSG00000261460.1	RP11-106M3.3	antisense	3.123238957	4.657928015	1.588549898	0.341042174	-1.551977936	0.315996221	0.875435809
ENSG00000236671.5	PRKG1-AS1	antisense	28.57341482	24.72277798	32.42405167	1.311505192	0.391223519	0.316366028	0.875517554
ENSG00000230532.1	AC091133.1	antisense	9.639502424	11.51885741	7.760147436	0.673690728	-0.569841651	0.316525949	0.875646159
ENSG00000254846.1	RP11-203M5.2	antisense	4.760268663	3.397284394	6.123252932	1.802396333	0.849916283	0.316830993	0.875916056
ENSG00000273786.1	RP11-133K1.11	sense_intronic	1.203158757	0.398830717	2.007486798	5.033430761	2.331542069	0.316767437	0.875916056
ENSG00000226445.1	XXyac-YX65C7_A.2	antisense	1.121085186	1.802697906	0.439472466	0.243785974	-2.036312969	0.317003015	0.875919428
ENSG00000271936.1	RP11-443B20.1	antisense	42.99885904	38.54340665	47.45431144	1.231191417	0.300055079	0.317352542	0.876562508
ENSG00000231128.3	RP5-1073O3.2	antisense	1.117122969	0.327218933	1.907027006	5.827984923	2.542997145	0.317606588	0.876578777
ENSG00000254929.4	RP11-144G6.12	processed_transcript	1.718837818	0.701933595	2.735742041	3.89743711	1.962525743	0.31751452	0.876578777
ENSG00000214719.9	AC005562.1	processed_transcript	17.60230424	14.73067368	20.47393481	1.389884485	0.474964984	0.317667225	0.876578777
ENSG00000279294.1	RP11-274A11.3	TEC	1.087068261	1.87430969	0.299826832	0.159966538	-2.644157944	0.317643382	0.876578777
ENSG00000227354.4	RBM26-AS1	antisense	29.92834085	34.00983732	25.84684439	0.759981418	-0.395963951	0.318014125	0.876882309
ENSG00000261118.1	RP11-104N10.1	antisense	0.519563065	0	1.03912613	Inf	Inf	0.318163314	0.876882309
ENSG00000227071.1	FOCAD-AS1	lincRNA	1.235831839	2.082421109	0.389242569	0.186918279	-2.419520438	0.31839866	0.877263323
ENSG00000203635.2	AC144450.2	lincRNA	5.10620943	6.158259423	4.054159437	0.658328784	-0.603119817	0.318569213	0.87753463
ENSG00000227603.1	RP11-165J3.6	antisense	0.589385882	0	1.178771763	Inf	Inf	0.319249545	0.878249163
ENSG00000233844.1	KCNQ5-IT1	sense_intronic	13.58366694	15.80354352	11.36379035	0.71906597	-0.47580396	0.319233485	0.878249163
ENSG00000256325.1	RP11-611O2.1	antisense	5.144037523	3.796115111	6.491959936	1.710158872	0.774130356	0.31934075	0.878291373
ENSG00000273073.1	RP11-109E12.1	lincRNA	0.539155985	0	1.078311971	Inf	Inf	0.319602669	0.878490004
ENSG00000223855.1	FLJ44511	lincRNA	3.355185438	4.403057246	2.30731363	0.524025354	-0.93229148	0.31970908	0.878531862
ENSG00000258325.2	RP4-816N1.6	antisense	2.887171034	3.9567308	1.817611269	0.459371982	-1.122265229	0.319943002	0.878695317
ENSG00000272367.1	CTC-428H11.2	antisense	3.950426407	5.343942248	2.556910566	0.478468974	-1.063502717	0.320174725	0.879018942
ENSG00000273374.1	RP11-383I23.2	lincRNA	1.108028265	1.826813961	0.389242569	0.213071817	-2.230588316	0.320502211	0.879605156
ENSG00000253854.1	RP11-10N23.2	antisense	1.13177613	1.87430969	0.389242569	0.207672495	-2.267617944	0.32138299	0.880233123
ENSG00000228274.3	RP3-508I15.9	antisense	3.622292147	2.201528623	5.043055671	2.290706384	1.19579255	0.321097916	0.880233123
ENSG00000245750.5	RP11-279F6.1	lincRNA	2.131453409	1.076648257	3.186258561	2.959423879	1.565316349	0.32103248	0.880233123
ENSG00000280303.1	RP11-642A1.3	TEC	0.562440183	1.124880366	0	0	#NAME?	0.320955161	0.880233123
ENSG00000227751.1	RP1-20B21.4	antisense	0.574130021	1.148260041	0	0	#NAME?	0.322426922	0.880391074
ENSG00000271871.1	AC005740.6	antisense	1.665227973	0.773545379	2.556910566	3.305443528	1.724843867	0.323031853	0.880391074
ENSG00000251661.3	RP11-326C3.11	antisense	1.097337321	1.755202177	0.439472466	0.250382817	-1.997792537	0.323021657	0.880391074
ENSG00000224977.1	RP11-160H22.3	lincRNA	4.075073931	5.503821558	2.646326304	0.480816152	-1.056442733	0.322007371	0.880391074
ENSG00000260977.1	RP11-333I13.1	lincRNA	2.184792315	0.654437865	3.715146764	5.676851786	2.505091076	0.322234763	0.880391074
ENSG00000241316.4	SUCLG2-AS1	lincRNA	73.48033386	67.47236918	79.48829855	1.178086667	0.236445677	0.322381248	0.880391074
ENSG00000257894.2	RP1-78O14.1	lincRNA	2.125931382	1.076648257	3.175214506	2.949166068	1.560307063	0.322002483	0.880391074
ENSG00000232732.7	AC073043.1	processed_transcript	1.668462236	2.647855069	0.689069402	0.260236827	-1.942102958	0.321852582	0.880391074
ENSG00000262712.1	RP11-295D4.1	sense_intronic	7.648423776	5.998380113	9.298467438	1.550163088	0.632420005	0.322639064	0.880391074
ENSG00000267698.1	AC002116.7	antisense	9.924106899	11.7585452	8.089668599	0.687982098	-0.539557069	0.323322126	0.880892584
ENSG00000272449.1	RP3-395M20.12	lincRNA	15.09919592	18.21097443	11.98741742	0.658252389	-0.603287243	0.323793002	0.881388069
ENSG00000254100.1	RP11-675F6.4	lincRNA	0.526634291	1.053268582	0	0	#NAME?	0.323816381	0.881388069
ENSG00000262766.1	RP11-196G11.4	sense_intronic	3.801691424	2.528747556	5.074635292	2.00677813	1.004881121	0.324104838	0.881497245
ENSG00000268743.1	CTD-2538G9.5	sense_intronic	1.087068261	1.87430969	0.299826832	0.159966538	-2.644157944	0.3241964	0.881497245
ENSG00000229278.1	RP11-483F11.7	antisense	0.586188048	1.172376096	0	0	#NAME?	0.324293713	0.881643527
ENSG00000263069.3	CTD-2047H16.4	antisense	1.904773094	1.053268582	2.756277606	2.616880113	1.387847832	0.324842186	0.882106345
ENSG00000234155.1	RP11-30P6.6	lincRNA	51.42033922	46.39271677	56.44796167	1.216741885	0.283023153	0.32518634	0.882419981
ENSG00000244219.4	GS1-259H13.2	lincRNA	72.61137032	80.30608988	64.91665077	0.80836523	-0.306920827	0.325166519	0.882419981
ENSG00000254694.1	RP11-50B3.4	antisense	5.118115236	6.461362301	3.774868171	0.584221716	-0.77541211	0.325308509	0.882553716
ENSG00000256973.1	RP11-359J14.2	lincRNA	4.27346062	2.576243285	5.970677954	2.317590884	1.212625915	0.326180289	0.883493562
ENSG00000234390.4	USP27X-AS1	lincRNA	7.048383379	8.973454115	5.123312643	0.570940975	-0.80858649	0.326192462	0.883493562
ENSG00000274093.1	RP11-140H17.2	sense_intronic	4.596122797	6.085911259	3.106334335	0.510414004	-0.970260182	0.326191712	0.883493562
ENSG00000226913.1	BSN-AS2	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.326749798	0.884279051
ENSG00000260114.2	CTD-2574D22.4	sense_intronic	12.80748813	15.05936537	10.55561088	0.700933314	-0.5126509	0.326743229	0.884279051
ENSG00000268324.2	LRRC2-AS1	antisense	7.500660368	5.622929071	9.378391665	1.667883686	0.738018682	0.327045134	0.88464757
ENSG00000233912.1	AC026202.3	antisense	0.564270934	0	1.128541867	Inf	Inf	0.327326314	0.884865238
ENSG00000233901.3	LINC01503	lincRNA	10.41313663	12.31578247	8.510490789	0.69102315	-0.533194053	0.327542136	0.885029517
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	36.23911968	39.97958658	32.49865278	0.812881161	-0.298883641	0.327648827	0.88516026
ENSG00000259001.3	RPPH1	antisense	3.335097797	2.224908298	4.445287297	1.997964276	0.998530788	0.327889316	0.885266511
ENSG00000230658.1	KLHL7-AS1	lincRNA	9.404127326	11.3589781	7.449276549	0.655805169	-0.608660823	0.328479948	0.885662457
ENSG00000242282.4	AC108488.4	lincRNA	26.18406132	29.50506468	22.86305795	0.774885878	-0.367944243	0.329432355	0.886256092
ENSG00000266933.2	AC005775.2	antisense	1.133335941	0.398830717	1.867841165	4.683293153	2.227523347	0.329581092	0.886351241
ENSG00000233277.1	RP5-1030M6.3	lincRNA	1.573102587	2.457135772	0.689069402	0.28043603	-1.834256377	0.329549789	0.886351241
ENSG00000253559.1	OSGEPL1-AS1	antisense	2.551689255	3.725239706	1.378138803	0.369946342	-1.43461206	0.330111303	0.886640439
ENSG00000272426.1	RP11-108M9.6	lincRNA	1.604307133	0.701933595	2.50668067	3.571107992	1.836371762	0.330090932	0.886640439
ENSG00000251442.3	LINC01094	lincRNA	16.90592446	13.43992645	20.37192247	1.515776336	0.600056889	0.330467907	0.886931134
ENSG00000206567.7	AC022007.5	lincRNA	2.375653571	3.373168339	1.378138803	0.408559154	-1.291383118	0.330794976	0.887088393
ENSG00000271976.1	RP11-884K10.7	antisense	26.9229481	23.58722942	30.25866677	1.282841076	0.359342454	0.331502303	0.887835107
ENSG00000280388.1	RP11-229D13.3	TEC	10.11131446	8.248140846	11.97448807	1.451780261	0.537823106	0.331706392	0.887835107
ENSG00000269293.2	ZSCAN16-AS1	antisense	36.99307751	41.31782954	32.66832549	0.790659283	-0.338871963	0.331880689	0.887958973
ENSG00000235497.3	AC012506.4	lincRNA	2.279000849	1.172376096	3.385625601	2.887832338	1.529986984	0.332223039	0.888269665
ENSG00000228434.1	AC004951.6	lincRNA	0.538324128	1.076648257	0	0	#NAME?	0.332252367	0.888269665
ENSG00000246777.1	RP11-61A14.4	lincRNA	0.608978802	0	1.217957604	Inf	Inf	0.332178603	0.888269665
ENSG00000230257.1	NFE4	antisense	13.40295146	17.18707307	9.618829836	0.55965491	-0.837390577	0.332755751	0.888276289
ENSG00000240875.3	LINC00886	lincRNA	8.683924338	10.44746033	6.920388346	0.662399103	-0.594227377	0.332962798	0.888527553
ENSG00000272173.1	RNU7-1	antisense	1.98056434	2.832586813	1.128541867	0.398413867	-1.327660231	0.333320534	0.888662862
ENSG00000265799.1	RP11-387H17.6	lincRNA	1.621965399	2.504631501	0.739299298	0.295172882	-1.760367912	0.333233983	0.888662862
ENSG00000251002.5	AE000661.37	processed_transcript	2.561958314	3.606132192	1.517784437	0.42088985	-1.248485377	0.333196147	0.888662862
ENSG00000167912.5	RP11-25K19.1	antisense	29.48408378	32.77126645	26.19690111	0.79938629	-0.323035265	0.333634778	0.888818368
ENSG00000223396.2	RPS10P7	lincRNA	2.415706399	1.35637146	3.475041339	2.562013019	1.357277807	0.333685946	0.888818368
ENSG00000186056.7	MATN1-AS1	antisense	12.51822722	14.91687819	10.11957625	0.678397727	-0.559796759	0.333908222	0.888902638
ENSG00000237813.3	AC002066.1	antisense	46.91129241	42.32065688	51.50192795	1.216945382	0.28326442	0.333888422	0.888902638
ENSG00000228649.6	AC005682.5	processed_transcript	102.7102868	110.8198729	94.60070058	0.853643828	-0.228293845	0.334715146	0.889819657
ENSG00000227598.1	RP1-167A14.2	antisense	3.472719953	4.777771908	2.167667997	0.45369851	-1.140194172	0.335123251	0.889967016
ENSG00000267160.1	RP11-1072C15.4	antisense	19.37180482	15.78541502	22.95819462	1.454392842	0.540417004	0.335034276	0.889967016
ENSG00000221817.7	PPP3CB-AS1	processed_transcript	37.84197156	32.48087506	43.20306806	1.330107886	0.411543268	0.335840314	0.890663437
ENSG00000227110.4	LMCD1-AS1	antisense	5.713931937	7.28240341	4.145460465	0.569243453	-0.812882301	0.336244428	0.89127187
ENSG00000262136.1	CTD-2033A16.3	antisense	2.310722078	3.422136828	1.199307329	0.350455692	-1.51269604	0.336285242	0.89127187
ENSG00000231023.4	LINC00326	lincRNA	2.445638662	3.462908624	1.428368699	0.412476578	-1.277615895	0.336245347	0.89127187
ENSG00000271427.1	RP11-188D8.1	lincRNA	1.994043145	2.999190057	0.988896234	0.329721096	-1.600681898	0.336459331	0.891488249
ENSG00000235236.1	RP13-131K19.1	antisense	2.087191942	2.855966488	1.318417397	0.461636158	-1.115171867	0.33676426	0.891764782
ENSG00000273455.1	RP11-305O4.3	antisense	1.178043809	0.398830717	1.957256902	4.907487863	2.2949847	0.337337687	0.892053289
ENSG00000244998.1	CTD-3064M3.4	antisense	0.514576264	1.029152527	0	0	#NAME?	0.337173319	0.892053289
ENSG00000238197.3	PAXBP1-AS1	antisense	2.421728523	3.32567261	1.517784437	0.456384201	-1.131679245	0.337453237	0.892053289
ENSG00000276529.1	AP001505.10	lincRNA	24.12588144	21.40309292	26.84866996	1.254429445	0.327031329	0.337299554	0.892053289
ENSG00000269815.1	CTD-2278I10.4	sense_intronic	1.088628072	0.398830717	1.778425428	4.459098442	2.15675205	0.337597192	0.892053289
ENSG00000233016.4	SNHG7	antisense	502.5886555	471.9107225	533.2665885	1.130015834	0.176342988	0.33824985	0.892657314
ENSG00000266677.1	RP11-258F1.1	antisense	0.526634291	1.053268582	0	0	#NAME?	0.338188423	0.892657314
ENSG00000247311.2	CTC-441N14.2	antisense	2.346161058	3.373904719	1.318417397	0.390769007	-1.355612047	0.338580022	0.893087581
ENSG00000237298.6	TTN-AS1	antisense	124.4556283	132.6752798	116.2359767	0.876093699	-0.190842919	0.340263354	0.893310395
ENSG00000233825.1	RP11-135A24.4	antisense	4.007195207	5.217374421	2.797015992	0.536096467	-0.899435469	0.340811968	0.893310395
ENSG00000251364.4	CTD-2516F10.2	antisense	0.526634291	1.053268582	0	0	#NAME?	0.338829069	0.893310395
ENSG00000261663.1	RP11-304L19.11	antisense	0.562071993	1.124143987	0	0	#NAME?	0.340443707	0.893310395
ENSG00000262903.1	RP11-235E17.6	antisense	4.510671727	3.397284394	5.62405906	1.655457244	0.72722975	0.340072971	0.893310395
ENSG00000272825.1	LL21NC02-1C16.2	antisense	1.775458028	2.671971124	0.878944931	0.328950011	-1.604059733	0.340559471	0.893310395
ENSG00000272455.1	RP4-758J18.13	lincRNA	5.876506081	4.611168665	7.141843496	1.548814198	0.631164083	0.339901835	0.893310395
ENSG00000255182.2	CTD-2517M22.14	processed_transcript	1.575812235	0.773545379	2.378079092	3.074259322	1.620238865	0.340423452	0.893310395
ENSG00000215447.5	BX322557.10	processed_transcript	115.7235967	123.3355701	108.1116234	0.876564833	-0.190067295	0.339308108	0.893310395
ENSG00000279589.1	RP11-454F8.4	TEC	1.039572532	1.779318231	0.299826832	0.168506581	-2.569123156	0.33988774	0.893310395
ENSG00000256742.1	RP13-941N14.1	lincRNA	1.76491277	0.654437865	2.875387674	4.393675591	2.135428352	0.341517734	0.893743355
ENSG00000272486.1	RP11-532M24.1	antisense	0.490828399	0.981656798	0	0	#NAME?	0.342508589	0.894516848
ENSG00000259952.1	AC009133.15	antisense	1.133143213	1.826813961	0.439472466	0.240567718	-2.055485037	0.342377624	0.894516848
ENSG00000226380.5	MIR29B1	lincRNA	217.034245	231.1514758	202.9170141	0.87785299	-0.187948737	0.34223639	0.894516848
ENSG00000276916.1	RP11-230F18.6	sense_intronic	1.088628072	0.398830717	1.778425428	4.459098442	2.15675205	0.342711084	0.894742942
ENSG00000279108.1	CTC-490E21.11	TEC	0.519563065	0	1.03912613	Inf	Inf	0.343256195	0.895777431
ENSG00000259802.1	CTD-2256P15.2	antisense	12.41497079	14.3340521	10.49588948	0.73223464	-0.44962207	0.343988796	0.896114174
