Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000215012.6	C22orf29	protein_coding	264.1156268	341.1789199	187.0523336	0.548252904	-0.867086546	7.74E-07	2.71E-06
ENSG00000184831.11	APOO	protein_coding	174.8508291	123.0047255	226.6969328	1.842993689	0.882051131	7.72E-07	2.71E-06
ENSG00000010404.15	IDS	protein_coding	722.2237491	538.402496	906.0450022	1.682839528	0.750897611	7.75E-07	2.71E-06
ENSG00000111785.16	RIC8B	protein_coding	456.390028	339.0117724	573.7682836	1.692473036	0.759132849	7.78E-07	2.72E-06
ENSG00000117153.13	KLHL12	protein_coding	1001.447693	1255.26588	747.6295046	0.59559454	-0.747597567	7.86E-07	2.75E-06
ENSG00000174456.11	C12orf76	protein_coding	114.752857	155.3765826	74.12913141	0.477093331	-1.067656574	7.89E-07	2.76E-06
ENSG00000075702.14	WDR62	protein_coding	566.9457002	415.4900169	718.4013835	1.729046076	0.789976315	7.90E-07	2.77E-06
ENSG00000130803.12	ZNF317	protein_coding	587.2095981	435.8249222	738.594274	1.69470408	0.76103338	7.95E-07	2.78E-06
ENSG00000105612.6	DNASE2	protein_coding	735.2216618	946.8670527	523.576271	0.552956478	-0.85476216	8.04E-07	2.81E-06
ENSG00000116035.2	VAX2	protein_coding	14.64593696	25.94208525	3.349788664	0.129125652	-2.953152464	8.07E-07	2.82E-06
ENSG00000130338.10	TULP4	protein_coding	894.1324563	1124.031427	664.2334857	0.590938536	-0.758920013	8.11E-07	2.84E-06
ENSG00000115255.8	REEP6	protein_coding	202.0891388	316.5294113	87.64886634	0.276905915	-1.852532222	8.14E-07	2.85E-06
ENSG00000011485.12	PPP5C	protein_coding	1022.469554	761.6145468	1283.324562	1.685005318	0.752753145	8.14E-07	2.85E-06
ENSG00000124608.4	AARS2	protein_coding	288.8856946	391.067919	186.7034701	0.477419551	-1.066670448	8.20E-07	2.87E-06
ENSG00000107262.14	BAG1	protein_coding	1198.430353	1500.155105	896.7056007	0.597741925	-0.742405359	8.20E-07	2.87E-06
ENSG00000144026.9	ZNF514	protein_coding	181.8288	238.6153222	125.0422778	0.524032894	-0.932270721	8.24E-07	2.88E-06
ENSG00000103021.7	CCDC113	protein_coding	37.1952898	63.66339607	10.72718353	0.16849845	-2.569192778	8.24E-07	2.88E-06
ENSG00000196118.9	C16orf93	protein_coding	24.88840582	39.94154461	9.83526702	0.246241529	-2.021853999	8.27E-07	2.89E-06
ENSG00000196498.11	NCOR2	protein_coding	421.0804035	533.677579	308.4832281	0.578032955	-0.790776348	8.34E-07	2.91E-06
ENSG00000225697.8	SLC26A6	protein_coding	263.3032445	184.4429482	342.1635408	1.855118584	0.891511411	8.35E-07	2.92E-06
ENSG00000091073.17	DTX2	protein_coding	100.114505	65.58720864	134.6418013	2.052866772	1.037640002	8.36E-07	2.92E-06
ENSG00000106993.9	CDC37L1	protein_coding	265.6436438	344.5070509	186.7802366	0.542166658	-0.883191701	8.38E-07	2.93E-06
ENSG00000171863.10	RPS7	protein_coding	1960.829387	2432.658769	1489.000006	0.612087493	-0.708190207	8.47E-07	2.95E-06
ENSG00000008405.9	CRY1	protein_coding	501.8505414	372.3133515	631.3877312	1.69585036	0.762008874	8.49E-07	2.96E-06
ENSG00000109911.15	ELP4	protein_coding	543.8186846	401.5730667	686.0643025	1.708442023	0.77268129	8.53E-07	2.97E-06
ENSG00000133661.13	SFTPD	protein_coding	7.043916981	14.08783396	0	0	#NAME?	8.60E-07	3.00E-06
ENSG00000142606.13	MMEL1	protein_coding	14.56985313	28.76499159	0.374714662	0.013026761	-6.262377808	8.64E-07	3.01E-06
ENSG00000213380.11	COG8	protein_coding	324.5676248	414.3791143	234.7561353	0.566525018	-0.819788427	8.66E-07	3.02E-06
ENSG00000042286.12	AIFM2	protein_coding	299.7035921	215.1696099	384.2375743	1.785742766	0.836524277	8.72E-07	3.04E-06
ENSG00000136379.9	ABHD17C	protein_coding	596.4702806	753.0824699	439.8580913	0.584076922	-0.775769712	8.75E-07	3.05E-06
ENSG00000265241.4	RBM8A	protein_coding	1385.913936	1727.516812	1044.311059	0.604515714	-0.726148252	8.79E-07	3.06E-06
ENSG00000149016.13	TUT1	protein_coding	92.27769731	129.0233569	55.53203775	0.430402984	-1.216240016	8.79E-07	3.06E-06
ENSG00000112245.7	PTP4A1	protein_coding	1594.970177	2097.853403	1092.086952	0.52057353	-0.941826139	8.81E-07	3.07E-06
ENSG00000128965.9	CHAC1	protein_coding	310.6749727	26.45182203	594.8981234	22.4898732	4.491203622	8.84E-07	3.08E-06
ENSG00000184860.7	SDR42E1	protein_coding	498.5200835	630.2588866	366.7812804	0.581953366	-0.781024546	8.84E-07	3.08E-06
ENSG00000092295.9	TGM1	protein_coding	13.70977719	24.09388177	3.32567261	0.138029755	-2.856948788	8.88E-07	3.09E-06
ENSG00000088298.10	EDEM2	protein_coding	442.7908818	323.5793891	562.0023746	1.736829951	0.79645651	8.88E-07	3.09E-06
ENSG00000018610.11	CXorf56	protein_coding	514.8415731	649.7218497	379.9612966	0.584806093	-0.773969752	8.91E-07	3.10E-06
ENSG00000086232.10	EIF2AK1	protein_coding	2147.520123	2673.616789	1621.423457	0.6064532	-0.721531778	8.94E-07	3.11E-06
ENSG00000187987.7	ZSCAN23	protein_coding	4.507112956	0	9.014225911	Inf	Inf	8.96E-07	3.12E-06
ENSG00000104432.10	IL7	protein_coding	11.59389446	3.190772321	19.99701659	6.267139921	2.647807203	9.04E-07	3.14E-06
ENSG00000248905.6	FMN1	protein_coding	517.0126313	385.4161987	648.6090638	1.682879614	0.750931976	9.02E-07	3.14E-06
ENSG00000142676.10	RPL11	protein_coding	11040.48127	13660.31572	8420.646823	0.616431347	-0.697987866	9.14E-07	3.17E-06
ENSG00000166689.12	PLEKHA7	protein_coding	168.8681834	223.7654554	113.9709114	0.50933202	-0.973321677	9.14E-07	3.17E-06
ENSG00000178078.9	STAP2	protein_coding	623.2183007	869.5366488	376.8999525	0.433449186	-1.206065222	9.18E-07	3.19E-06
ENSG00000164008.11	C1orf50	protein_coding	146.0048389	193.5219808	98.48769707	0.508922535	-0.974482019	9.24E-07	3.21E-06
ENSG00000126934.11	MAP2K2	protein_coding	1688.631781	1237.978004	2139.285559	1.728048117	0.78914339	9.24E-07	3.21E-06
ENSG00000162542.11	TMCO4	protein_coding	215.2184124	151.5683112	278.8685137	1.839886659	0.879616896	9.27E-07	3.22E-06
ENSG00000204379.8	XAGE1A	protein_coding	5.866478193	0	11.73295639	Inf	Inf	9.35E-07	3.25E-06
ENSG00000167771.5	RCOR2	protein_coding	16.89526382	29.15524291	4.63528472	0.158986318	-2.65302548	9.40E-07	3.26E-06
ENSG00000162076.10	FLYWCH2	protein_coding	448.9640329	655.18208	242.7459858	0.370501565	-1.43244846	9.38E-07	3.26E-06
ENSG00000117308.12	GALE	protein_coding	648.8967065	442.2157741	855.5776389	1.934751515	0.952148289	9.49E-07	3.29E-06
ENSG00000104218.11	CSPP1	protein_coding	278.0586346	374.5113296	181.6059396	0.484914408	-1.044197975	9.48E-07	3.29E-06
ENSG00000198054.9	DSCR8	protein_coding	7.177124455	14.35424891	0	0	#NAME?	9.49E-07	3.29E-06
ENSG00000164180.11	TMEM161B	protein_coding	431.8199948	319.4850678	544.1549219	1.703224898	0.768268944	9.51E-07	3.30E-06
ENSG00000100416.10	TRMU	protein_coding	354.7875473	259.6955777	449.8795169	1.732334146	0.792717235	9.52E-07	3.30E-06
ENSG00000156709.11	AIFM1	protein_coding	979.4507236	1226.66625	732.2351977	0.596931071	-0.744363746	9.50E-07	3.30E-06
ENSG00000166851.12	PLK1	protein_coding	907.6645558	673.3259684	1142.003143	1.696062824	0.76218961	9.59E-07	3.32E-06
ENSG00000172466.13	ZNF24	protein_coding	2821.629459	3514.564734	2128.694184	0.605677899	-0.723377326	9.66E-07	3.35E-06
ENSG00000163159.9	VPS72	protein_coding	1279.047343	1593.610714	964.4839724	0.605219307	-0.724470083	9.68E-07	3.36E-06
ENSG00000254469.5	RP11-849H4.2	protein_coding	38.52304198	58.14310774	18.90297621	0.325111212	-1.620994785	9.74E-07	3.37E-06
ENSG00000167900.9	TK1	protein_coding	2400.75357	1585.245426	3216.261715	2.028873045	1.020678593	9.73E-07	3.37E-06
ENSG00000116670.12	MAD2L2	protein_coding	562.2670069	415.8624493	708.6715644	1.704100877	0.76901074	9.76E-07	3.38E-06
ENSG00000183475.10	ASB7	protein_coding	620.6226915	783.4542361	457.7911469	0.584324043	-0.775159442	1.01E-06	3.48E-06
ENSG00000130119.13	GNL3L	protein_coding	608.2296899	764.934053	451.5253269	0.590280071	-0.760528461	1.01E-06	3.48E-06
ENSG00000140983.11	RHOT2	protein_coding	513.4514588	750.9115409	275.9913767	0.367541796	-1.444019774	1.01E-06	3.50E-06
ENSG00000115307.14	AUP1	protein_coding	1366.013285	1747.637056	984.3895136	0.563268849	-0.828104407	1.02E-06	3.54E-06
ENSG00000186493.9	C5orf38	protein_coding	44.56978438	85.2303337	3.90923507	0.045866711	-4.446408736	1.03E-06	3.55E-06
ENSG00000120949.12	TNFRSF8	protein_coding	4.275621862	0	8.551243724	Inf	Inf	1.04E-06	3.59E-06
ENSG00000131504.13	DIAPH1	protein_coding	1255.641075	1565.490786	945.7913626	0.604150066	-0.727021146	1.04E-06	3.59E-06
ENSG00000119314.13	PTBP3	protein_coding	4291.010544	5346.046347	3235.974741	0.605302411	-0.724271998	1.04E-06	3.61E-06
ENSG00000102543.12	CDADC1	protein_coding	77.46918759	47.33031853	107.6080567	2.273554457	1.18494956	1.05E-06	3.63E-06
ENSG00000173805.13	HAP1	protein_coding	9.009158008	18.01831602	0	0	#NAME?	1.05E-06	3.63E-06
ENSG00000221944.4	TIGD1	protein_coding	131.2589949	185.8821835	76.63580621	0.412281612	-1.278297978	1.06E-06	3.65E-06
ENSG00000188229.5	TUBB4B	protein_coding	7409.470653	5572.745634	9246.195672	1.659181358	0.73047159	1.06E-06	3.67E-06
ENSG00000169398.17	PTK2	protein_coding	3403.041358	2602.893945	4203.188771	1.614813688	0.691367721	1.07E-06	3.69E-06
ENSG00000108671.7	PSMD11	protein_coding	1538.863373	1162.183627	1915.543119	1.64822759	0.720915466	1.07E-06	3.69E-06
ENSG00000135205.12	CCDC146	protein_coding	29.03225535	14.19455393	43.86995677	3.090618908	1.627895772	1.07E-06	3.70E-06
ENSG00000181754.6	AMIGO1	protein_coding	130.7696548	173.2210848	88.31822483	0.509858398	-0.971831469	1.08E-06	3.71E-06
ENSG00000161217.9	PCYT1A	protein_coding	1789.864014	2220.909816	1358.818211	0.611829531	-0.708798353	1.08E-06	3.72E-06
ENSG00000172572.6	PDE3A	protein_coding	4.156146158	0	8.312292317	Inf	Inf	1.08E-06	3.72E-06
ENSG00000101844.15	ATG4A	protein_coding	367.7808881	270.8904761	464.6713001	1.715347497	0.778500869	1.08E-06	3.74E-06
ENSG00000116663.8	FBXO6	protein_coding	56.8695265	91.82096737	21.91808563	0.238704582	-2.066701835	1.09E-06	3.75E-06
ENSG00000116604.15	MEF2D	protein_coding	133.4894788	91.21529726	175.7636604	1.926909912	0.946289123	1.09E-06	3.75E-06
ENSG00000116750.11	UCHL5	protein_coding	837.7435467	584.1675844	1091.319509	1.868161703	0.901619336	1.09E-06	3.76E-06
ENSG00000153391.13	INO80C	protein_coding	94.43146747	62.60577411	126.2571608	2.016701537	1.011997587	1.09E-06	3.76E-06
ENSG00000174827.11	PDZK1	protein_coding	27.38337352	52.94066945	1.826077581	0.034492907	-4.857556473	1.10E-06	3.78E-06
ENSG00000175348.8	TMEM9B	protein_coding	756.4806164	565.1025357	947.8586972	1.677321614	0.746159342	1.10E-06	3.78E-06
ENSG00000166595.9	FAM96B	protein_coding	637.0242715	419.5212037	854.5273393	2.036910964	1.026382919	1.10E-06	3.78E-06
ENSG00000034677.9	RNF19A	protein_coding	1797.178005	2242.660254	1351.695756	0.602719807	-0.730440618	1.11E-06	3.83E-06
ENSG00000179387.7	ELMOD2	protein_coding	1014.131688	721.8867031	1306.376672	1.809669948	0.855726599	1.11E-06	3.84E-06
ENSG00000007384.13	RHBDF1	protein_coding	341.3817349	505.2266446	177.5368252	0.351400361	-1.508812422	1.12E-06	3.87E-06
ENSG00000259823.3	LYPD8	protein_coding	4.167835996	0	8.335671992	Inf	Inf	1.13E-06	3.88E-06
ENSG00000040341.15	STAU2	protein_coding	998.1722911	1264.716782	731.6278001	0.578491414	-0.789632547	1.14E-06	3.92E-06
ENSG00000169490.14	TM2D2	protein_coding	499.0506813	372.1440366	625.9573259	1.68202971	0.750203188	1.14E-06	3.93E-06
ENSG00000183248.9	FLJ22184	protein_coding	8.03645477	15.74569061	0.327218933	0.020781491	-5.588557002	1.15E-06	3.94E-06
ENSG00000140553.14	UNC45A	protein_coding	1456.002303	1869.812105	1042.192501	0.557378198	-0.843271523	1.15E-06	3.95E-06
ENSG00000147535.14	PPAPDC1B	protein_coding	246.9191409	319.088591	174.7496908	0.547652582	-0.868667123	1.16E-06	4.00E-06
ENSG00000121579.10	NAA50	protein_coding	4608.435783	5716.969996	3499.90157	0.612195197	-0.70793637	1.17E-06	4.01E-06
ENSG00000070614.12	NDST1	protein_coding	1183.005856	888.5783214	1477.43339	1.66269349	0.733522239	1.17E-06	4.03E-06
ENSG00000130653.13	PNPLA7	protein_coding	13.68787494	24.12095267	3.254797205	0.134936511	-2.889647326	1.18E-06	4.05E-06
ENSG00000163166.11	IWS1	protein_coding	801.8183335	1003.071027	600.56564	0.598726933	-0.740029924	1.18E-06	4.06E-06
ENSG00000092036.14	HAUS4	protein_coding	363.5782419	463.2115723	263.9449116	0.569815021	-0.811434443	1.19E-06	4.07E-06
ENSG00000046647.11	GEMIN8	protein_coding	71.11023907	100.0030094	42.21746872	0.422161983	-1.244131431	1.19E-06	4.07E-06
ENSG00000075711.18	DLG1	protein_coding	2464.185901	1891.402244	3036.969558	1.605670908	0.683176234	1.19E-06	4.08E-06
ENSG00000204536.11	CCHCR1	protein_coding	316.7260648	228.1889109	405.2632187	1.775998742	0.82863056	1.19E-06	4.08E-06
ENSG00000110063.6	DCPS	protein_coding	312.6098444	225.9735492	399.2461396	1.766782621	0.821124547	1.20E-06	4.11E-06
ENSG00000068323.14	TFE3	protein_coding	377.6125265	273.7744943	481.4505587	1.758566151	0.814399605	1.21E-06	4.14E-06
ENSG00000154845.13	PPP4R1	protein_coding	2290.895592	1746.293808	2835.497376	1.623722974	0.699305513	1.21E-06	4.15E-06
ENSG00000169957.9	ZNF768	protein_coding	531.5134679	770.044719	292.9822169	0.380474289	-1.39412913	1.21E-06	4.16E-06
ENSG00000162894.9	FAIM3	protein_coding	18.16200816	7.090478148	29.23353817	4.122929026	2.043669626	1.22E-06	4.19E-06
ENSG00000125351.8	UPF3B	protein_coding	85.18129819	117.1067411	53.25585531	0.454763362	-1.136812066	1.22E-06	4.19E-06
ENSG00000162620.13	LRRIQ3	protein_coding	22.4822028	10.03311871	34.9312869	3.481598087	1.799749669	1.23E-06	4.20E-06
ENSG00000139579.10	NABP2	protein_coding	885.2973711	661.4366865	1109.158056	1.676892254	0.745789994	1.23E-06	4.20E-06
ENSG00000122299.9	ZC3H7A	protein_coding	522.1977931	679.860647	364.5349392	0.536190675	-0.899181966	1.23E-06	4.22E-06
ENSG00000176749.6	CDK5R1	protein_coding	122.2973202	83.1983435	161.3962968	1.93989796	0.955980767	1.23E-06	4.22E-06
ENSG00000105088.6	OLFM2	protein_coding	9.516552014	19.03310403	0	0	#NAME?	1.24E-06	4.23E-06
ENSG00000198797.6	BRINP2	protein_coding	12.4924478	24.9848956	0	0	#NAME?	1.24E-06	4.25E-06
ENSG00000152767.13	FARP1	protein_coding	509.2573735	379.4882886	639.0264585	1.683916151	0.751820303	1.24E-06	4.26E-06
ENSG00000213965.3	NUDT19	protein_coding	603.4582361	452.3012055	754.6152667	1.668391014	0.738457447	1.24E-06	4.26E-06
ENSG00000164466.10	SFXN1	protein_coding	4131.047114	5116.683267	3145.410962	0.614736304	-0.701960406	1.25E-06	4.28E-06
ENSG00000117640.15	MTFR1L	protein_coding	495.878804	368.7005092	623.0570988	1.689873171	0.756914973	1.26E-06	4.32E-06
ENSG00000253368.3	TRNP1	protein_coding	37.07471323	55.74027242	18.40915404	0.330266668	-1.598296722	1.26E-06	4.32E-06
ENSG00000146457.12	WTAP	protein_coding	1114.105493	847.2840169	1380.92697	1.629827711	0.704719465	1.27E-06	4.33E-06
ENSG00000243649.6	CFB	protein_coding	4.132030104	0	8.264060207	Inf	Inf	1.27E-06	4.35E-06
ENSG00000196584.2	XRCC2	protein_coding	307.445491	401.8311108	213.0598713	0.530222438	-0.915330371	1.27E-06	4.35E-06
ENSG00000275183.1	LENG9	protein_coding	83.86218674	125.5936995	42.13067396	0.33545213	-1.575821193	1.27E-06	4.35E-06
ENSG00000163608.12	C3orf17	protein_coding	837.5664047	1050.108573	625.0242366	0.595199632	-0.748554459	1.28E-06	4.38E-06
ENSG00000197872.9	FAM49A	protein_coding	14.48423659	25.76117171	3.207301476	0.124501382	-3.00576634	1.29E-06	4.39E-06
ENSG00000100281.11	HMGXB4	protein_coding	470.528388	350.9983753	590.0584006	1.681085846	0.749393399	1.29E-06	4.39E-06
ENSG00000160075.11	SSU72	protein_coding	1330.359276	1007.119841	1653.598712	1.641908584	0.715373805	1.29E-06	4.42E-06
ENSG00000172893.13	DHCR7	protein_coding	2742.08335	3559.906245	1924.260454	0.540536835	-0.887535161	1.31E-06	4.48E-06
ENSG00000115963.11	RND3	protein_coding	1574.229236	1206.344495	1942.113978	1.609916558	0.686985916	1.32E-06	4.50E-06
ENSG00000145416.11	1-Mar	protein_coding	14.63092183	25.35334497	3.908498691	0.154161066	-2.697489641	1.32E-06	4.51E-06
ENSG00000139915.16	MDGA2	protein_coding	6.973211086	13.94642217	0	0	#NAME?	1.32E-06	4.52E-06
ENSG00000164663.11	USP49	protein_coding	114.0097625	77.45680774	150.5627172	1.943828072	0.958900621	1.33E-06	4.53E-06
ENSG00000124942.11	AHNAK	protein_coding	21838.87096	15525.90709	28151.83483	1.813216752	0.858551395	1.34E-06	4.58E-06
ENSG00000138030.10	KHK	protein_coding	121.385457	167.9649638	74.80595022	0.445366394	-1.166935394	1.35E-06	4.59E-06
ENSG00000273274.1	ZBTB8B	protein_coding	6.955511292	13.91102258	0	0	#NAME?	1.35E-06	4.60E-06
ENSG00000223501.6	VPS52	protein_coding	864.5809362	1075.78304	653.3788321	0.607351861	-0.719395529	1.35E-06	4.60E-06
ENSG00000059378.10	PARP12	protein_coding	366.01673	268.6779254	463.3555346	1.724576122	0.78624181	1.35E-06	4.61E-06
ENSG00000176102.9	CSTF3	protein_coding	665.1720862	502.7650948	827.5790777	1.646055158	0.71901268	1.37E-06	4.68E-06
ENSG00000068001.11	HYAL2	protein_coding	399.9922774	267.8577529	532.1268018	1.986602203	0.990303016	1.39E-06	4.73E-06
ENSG00000103257.6	SLC7A5	protein_coding	3221.278144	2035.142734	4407.413554	2.165653289	1.114802292	1.39E-06	4.75E-06
ENSG00000170266.13	GLB1	protein_coding	1196.46498	904.1879366	1488.742024	1.646496224	0.719399204	1.40E-06	4.76E-06
ENSG00000145439.9	CBR4	protein_coding	354.5395039	262.9965082	446.0824996	1.696153697	0.762266906	1.40E-06	4.77E-06
ENSG00000173930.8	SLCO4C1	protein_coding	122.8508228	69.97965923	175.7219864	2.511043756	1.328287169	1.40E-06	4.77E-06
ENSG00000042062.9	FAM65C	protein_coding	25.61878867	40.97936355	10.25821379	0.250326333	-1.998118034	1.40E-06	4.77E-06
ENSG00000081818.3	PCDHB4	protein_coding	6.494355662	12.98871132	0	0	#NAME?	1.40E-06	4.78E-06
ENSG00000100347.12	SAMM50	protein_coding	566.6598023	421.5983631	711.7212416	1.688149917	0.755443029	1.42E-06	4.83E-06
ENSG00000106333.10	PCOLCE	protein_coding	25.08783447	40.29216981	9.883499129	0.245295778	-2.027405694	1.42E-06	4.84E-06
ENSG00000172432.16	GTPBP2	protein_coding	527.6533554	378.9925884	676.3141223	1.784504877	0.835523844	1.43E-06	4.86E-06
ENSG00000169241.15	SLC50A1	protein_coding	620.3292819	778.1366853	462.5218785	0.594396701	-0.750501987	1.44E-06	4.88E-06
ENSG00000150961.12	SEC24D	protein_coding	891.4437213	673.1004919	1109.786951	1.648768593	0.721388928	1.44E-06	4.88E-06
ENSG00000113649.9	TCERG1	protein_coding	1038.840417	1297.110566	780.5702692	0.601776202	-0.732701041	1.43E-06	4.88E-06
ENSG00000235173.4	HGH1	protein_coding	319.7463034	492.174755	147.3178518	0.299320212	-1.740238394	1.44E-06	4.91E-06
ENSG00000111319.10	SCNN1A	protein_coding	140.9128065	218.3077655	63.51784752	0.290955511	-1.781129521	1.44E-06	4.91E-06
ENSG00000176125.4	UFSP1	protein_coding	35.40152857	60.71144659	10.09161055	0.166222535	-2.588812113	1.46E-06	4.96E-06
ENSG00000197019.4	SERTAD1	protein_coding	428.3220707	311.8854346	544.7587069	1.746662866	0.804601171	1.46E-06	4.96E-06
ENSG00000101199.10	ARFGAP1	protein_coding	1245.977827	1659.237608	832.718047	0.501867872	-0.994620503	1.46E-06	4.96E-06
ENSG00000160181.6	TFF2	protein_coding	5.900616997	0.562836165	11.23839783	19.96744084	4.319577534	1.46E-06	4.96E-06
ENSG00000043093.11	DCUN1D1	protein_coding	1359.111834	1751.782684	966.4409854	0.551689998	-0.858070269	1.47E-06	5.00E-06
ENSG00000153234.11	NR4A2	protein_coding	45.96018103	66.69178679	25.22857526	0.37828609	-1.402450367	1.48E-06	5.03E-06
ENSG00000228594.2	C1orf233	protein_coding	150.0828166	292.0855683	8.080064843	0.027663348	-5.175880397	1.49E-06	5.05E-06
ENSG00000254685.4	FPGT	protein_coding	224.3664651	161.240894	287.4920362	1.782997037	0.834304306	1.49E-06	5.06E-06
ENSG00000168589.12	DYNLRB2	protein_coding	10.18014104	19.65834849	0.701933595	0.035706641	-4.807663762	1.49E-06	5.06E-06
ENSG00000070444.12	MNT	protein_coding	80.53461217	111.0952278	49.97399653	0.449830272	-1.152547343	1.49E-06	5.06E-06
ENSG00000104299.12	INTS9	protein_coding	268.4341246	193.5437827	343.3244665	1.773885276	0.826912708	1.50E-06	5.09E-06
ENSG00000110318.11	KIAA1377	protein_coding	30.49678765	15.74985495	45.24372035	2.87264362	1.522379023	1.50E-06	5.10E-06
ENSG00000144320.11	KIAA1715	protein_coding	1545.267144	1177.642775	1912.891512	1.62433936	0.699853075	1.51E-06	5.12E-06
ENSG00000196782.10	MAML3	protein_coding	68.38450158	95.52803658	41.24096658	0.43171584	-1.211846066	1.51E-06	5.12E-06
ENSG00000050426.13	LETMD1	protein_coding	463.1156307	584.1049256	342.1263358	0.585727531	-0.771698388	1.52E-06	5.15E-06
ENSG00000145907.12	G3BP1	protein_coding	8655.555604	6670.946119	10640.16509	1.595000904	0.673557241	1.52E-06	5.17E-06
ENSG00000121940.13	CLCC1	protein_coding	695.110328	870.4260349	519.7946211	0.597172649	-0.743780004	1.53E-06	5.18E-06
ENSG00000116141.13	MARK1	protein_coding	26.1358764	13.04233191	39.22942088	3.007853285	1.588734198	1.53E-06	5.18E-06
ENSG00000132591.9	ERAL1	protein_coding	489.7294758	361.2674183	618.1915333	1.711174332	0.774986747	1.53E-06	5.20E-06
ENSG00000102317.15	RBM3	protein_coding	6223.636218	4759.770272	7687.502164	1.615099411	0.691622967	1.54E-06	5.21E-06
ENSG00000197894.8	ADH5	protein_coding	2283.754513	1754.054896	2813.454131	1.603971539	0.681648543	1.55E-06	5.26E-06
ENSG00000170471.12	RALGAPB	protein_coding	1548.229993	1184.03319	1912.426795	1.615180057	0.691695002	1.55E-06	5.26E-06
ENSG00000138942.13	RNF185	protein_coding	347.0314334	253.0953864	440.9674805	1.742297585	0.800991058	1.55E-06	5.26E-06
ENSG00000185697.14	MYBL1	protein_coding	800.9831397	530.5612175	1071.405062	2.019380661	1.01391289	1.55E-06	5.27E-06
ENSG00000133111.3	RFXAP	protein_coding	18.64852776	31.23452393	6.062531584	0.194097134	-2.365149278	1.56E-06	5.27E-06
ENSG00000020256.17	ZFP64	protein_coding	234.0312621	301.3372058	166.7253184	0.553284876	-0.853905608	1.56E-06	5.28E-06
ENSG00000167523.11	SPATA33	protein_coding	125.3505574	166.4977649	84.20334984	0.505732614	-0.983553277	1.56E-06	5.29E-06
ENSG00000167645.14	YIF1B	protein_coding	470.094787	282.0238204	658.1657536	2.333723984	1.222633939	1.58E-06	5.34E-06
ENSG00000139625.10	MAP3K12	protein_coding	155.8934848	108.2239076	203.5630619	1.880943558	0.911456558	1.60E-06	5.40E-06
ENSG00000185818.7	NAT8L	protein_coding	48.02366217	77.00637573	19.04094861	0.247264573	-2.015872544	1.60E-06	5.41E-06
ENSG00000196230.10	TUBB	protein_coding	23539.59022	17989.71174	29089.46869	1.617005826	0.693324877	1.60E-06	5.41E-06
ENSG00000206344.6	HCG27	protein_coding	13.8401521	4.795008379	22.88529583	4.77273323	2.2548157	1.60E-06	5.41E-06
ENSG00000039650.7	PNKP	protein_coding	354.342952	257.8190744	450.8668296	1.748772199	0.806342371	1.60E-06	5.41E-06
ENSG00000112304.8	ACOT13	protein_coding	432.802087	548.476561	317.127613	0.578197202	-0.790366467	1.60E-06	5.42E-06
ENSG00000182983.12	ZNF662	protein_coding	8.601966359	2.096335233	15.10759748	7.206670595	2.849332904	1.63E-06	5.50E-06
ENSG00000165626.14	BEND7	protein_coding	326.3962856	242.0934609	410.6991104	1.69644859	0.762517711	1.63E-06	5.50E-06
ENSG00000228672.3	PROB1	protein_coding	24.16549199	37.7214352	10.60954878	0.281260475	-1.830021268	1.63E-06	5.51E-06
ENSG00000069849.8	ATP1B3	protein_coding	1262.040758	961.8300917	1562.251424	1.624248854	0.699772687	1.65E-06	5.56E-06
ENSG00000140992.16	PDPK1	protein_coding	588.5865438	739.1724844	438.0006031	0.59255534	-0.754978197	1.65E-06	5.57E-06
ENSG00000136436.12	CALCOCO2	protein_coding	1642.972156	1257.575279	2028.369032	1.612920567	0.689675391	1.65E-06	5.57E-06
ENSG00000196284.11	SUPT3H	protein_coding	111.7345461	73.51174783	149.9573444	2.03990993	1.028505453	1.67E-06	5.66E-06
ENSG00000006607.11	FARP2	protein_coding	883.6172757	1102.62885	664.6057016	0.60274652	-0.730376679	1.68E-06	5.68E-06
ENSG00000050438.14	SLC4A8	protein_coding	141.7481193	187.6375318	95.85870688	0.510871711	-0.968967045	1.69E-06	5.70E-06
ENSG00000158106.10	RHPN1	protein_coding	268.1293987	505.438133	30.82066434	0.060978114	-4.035564648	1.69E-06	5.72E-06
ENSG00000269190.3	FBXO17	protein_coding	83.03720777	53.52393052	112.550485	2.102806799	1.072316305	1.70E-06	5.72E-06
ENSG00000024862.14	CCDC28A	protein_coding	203.5815659	146.3371578	260.8259741	1.782363264	0.833791403	1.72E-06	5.79E-06
ENSG00000008294.18	SPAG9	protein_coding	3388.41276	4189.296978	2587.528543	0.617652212	-0.695133383	1.72E-06	5.79E-06
ENSG00000096060.12	FKBP5	protein_coding	462.9591725	346.4334021	579.484943	1.672716717	0.742193139	1.73E-06	5.84E-06
ENSG00000163938.14	GNL3	protein_coding	1440.26922	1102.48938	1778.04906	1.612758447	0.689530373	1.75E-06	5.90E-06
ENSG00000117523.13	PRRC2C	protein_coding	1607.736716	2149.346271	1066.127162	0.49602392	-1.011518401	1.76E-06	5.94E-06
ENSG00000130529.13	TRPM4	protein_coding	224.986111	355.0257692	94.94645273	0.267435383	-1.902737739	1.77E-06	5.96E-06
